ProductID1,ProductID2,jaccard_similarity
988,874,0.0
988,875,0.0
988,876,0.08333333333333333
988,877,0.09090909090909091
988,880,0.2
988,881,0.2
988,883,0.08333333333333333
988,884,0.07692307692307693
988,885,0.0
988,886,0.0
988,889,0.0
988,891,0.0
988,892,0.0
988,893,0.0
988,894,0.16666666666666666
988,895,0.0
988,896,0.0
988,899,0.0
988,900,0.0
988,904,0.5
988,905,0.8
988,907,0.0
988,908,0.3333333333333333
988,909,0.3333333333333333
988,910,0.5
988,913,0.0
988,916,0.0
988,917,0.16666666666666666
988,918,0.5
988,920,0.16666666666666666
988,924,0.4
988,925,0.6666666666666666
988,926,0.5
988,935,0.5
988,936,0.2857142857142857
988,937,0.8333333333333334
988,938,0.0
988,939,0.0
988,940,0.0
988,944,0.5
988,945,0.2222222222222222
988,947,0.0
988,948,0.2
988,949,0.3333333333333333
988,951,0.2857142857142857
988,952,0.2857142857142857
988,953,0.0
988,954,0.0
988,955,0.0
988,956,0.0
988,957,0.0
988,958,0.0
988,959,0.0
988,960,0.0
988,961,0.0
988,962,0.0
988,963,0.0
988,964,0.0
988,965,0.0
988,966,0.0
988,967,0.0
988,968,0.0
988,969,0.0
988,970,0.0
988,971,0.0
988,972,0.0
988,973,0.0
988,974,0.0
988,975,0.0
988,976,0.0
988,977,0.0
988,978,0.0
988,979,0.0
988,980,0.16666666666666666
988,981,0.6666666666666666
988,982,0.4
988,983,0.3333333333333333
988,984,0.42857142857142855
988,985,0.5
988,986,0.4
988,987,0.6
988,989,0.4
988,990,0.16666666666666666
988,991,0.4
988,992,0.5
988,993,0.4
988,994,0.14285714285714285
988,996,0.2857142857142857
988,997,0.0
988,998,0.0
988,999,0.0
989,708,0.14285714285714285
989,711,0.125
989,712,0.1
989,714,0.125
989,715,0.09090909090909091
989,716,0.0
989,717,0.0
989,718,0.0
989,722,0.0
989,738,0.0
989,739,0.0
989,742,0.0
989,743,0.16666666666666666
989,747,0.0
989,748,0.4
989,779,0.2
989,780,0.4
989,781,0.2
989,782,0.3333333333333333
989,783,0.5
989,784,0.2
989,792,0.0
989,793,0.0
989,794,0.0
989,795,0.0
989,796,0.0
989,797,0.0
989,798,0.0
989,799,0.0
989,800,0.0
989,801,0.0
989,808,0.0
989,809,0.4
989,810,0.6666666666666666
989,813,0.0
989,822,0.0
989,835,0.0
989,836,0.0
989,838,0.0
989,858,0.0
989,859,0.14285714285714285
989,860,0.0
989,864,0.09090909090909091
989,865,0.14285714285714285
989,867,0.3333333333333333
989,868,0.0
989,869,0.4
989,870,0.125
989,873,0.0
989,874,0.0
989,875,0.0
989,876,0.1111111111111111
989,877,0.125
989,880,0.2857142857142857
989,881,0.125
989,883,0.1111111111111111
989,884,0.1
989,885,0.0
989,886,0.0
989,889,0.0
989,891,0.0
989,892,0.0
989,893,0.0
989,894,0.0
989,895,0.0
989,896,0.0
989,899,0.0
989,900,0.0
989,904,0.2
989,905,0.5
989,907,0.0
989,908,0.25
989,909,0.0
989,910,0.2
989,913,0.0
989,916,0.0
989,917,0.0
989,918,0.5
989,920,0.0
989,924,0.0
989,925,0.4
989,926,0.5
989,935,0.5
989,936,0.2
989,937,0.3333333333333333
989,938,0.0
989,939,0.0
989,940,0.0
989,944,0.0
989,945,0.0
989,947,0.0
989,948,0.0
989,949,0.0
989,951,0.0
989,952,0.0
989,953,0.0
989,954,0.0
989,955,0.0
989,956,0.0
989,957,0.0
989,958,0.0
989,959,0.0
989,960,0.0
989,961,0.0
989,962,0.0
989,963,0.0
989,964,0.0
989,965,0.0
989,966,0.0
989,967,0.0
989,968,0.0
989,969,0.0
989,970,0.0
989,971,0.0
989,972,0.0
989,973,0.0
989,974,0.0
989,975,0.0
989,976,0.0
989,977,0.0
989,978,0.0
989,979,0.0
989,980,0.3333333333333333
989,981,0.4
989,982,1.0
989,983,0.6666666666666666
989,984,0.4
989,985,0.5
989,986,1.0
989,987,0.6666666666666666
989,988,0.4
989,990,0.3333333333333333
989,991,1.0
989,992,0.5
989,993,1.0
989,994,0.0
989,996,0.0
989,997,0.0
989,998,0.0
989,999,0.0
990,708,0.0
990,711,0.0
990,712,0.0
990,714,0.0
990,715,0.0
990,716,0.0
990,717,0.0
990,718,0.0
990,722,0.0
990,738,0.0
990,739,0.0
990,742,0.0
990,743,0.4
990,747,0.0
990,748,0.4
990,779,0.2
990,780,0.4
990,781,0.2
990,782,0.3333333333333333
990,783,0.2
990,784,0.2
990,792,0.0
990,793,0.0
990,794,0.0
990,795,0.0
990,796,0.0
990,797,0.0
990,798,0.0
990,799,0.0
990,800,0.0
990,801,0.0
990,808,0.2
990,809,0.4
990,810,0.6666666666666666
990,813,0.0
990,822,0.0
990,835,0.0
990,836,0.0
990,838,0.0
990,858,0.0
990,859,0.0
990,860,0.0
990,864,0.0
990,865,0.0
990,867,0.3333333333333333
990,868,0.3333333333333333
990,869,0.16666666666666666
990,870,0.0
990,873,0.0
990,874,0.0
990,875,0.0
990,876,0.0
990,877,0.0
990,880,0.125
990,881,0.0
990,883,0.0
990,884,0.0
990,885,0.0
990,886,0.0
990,889,0.0
990,891,0.0
990,892,0.0
990,893,0.0
990,894,0.0
990,895,0.0
990,896,0.0
990,899,0.0
990,900,0.0
990,904,0.2
990,905,0.2
990,907,0.0
990,908,0.25
990,909,0.0
990,910,0.2
990,913,0.0
990,916,0.0
990,917,0.3333333333333333
990,918,0.5
990,920,0.3333333333333333
990,924,0.0
990,925,0.4
990,926,0.5
990,935,0.5
990,936,0.2
990,937,0.3333333333333333
990,938,0.0
990,939,0.0
990,940,0.0
990,944,0.2
990,945,0.0
990,947,0.0
990,948,0.0
990,949,0.0
990,951,0.0
990,952,0.0
990,953,0.0
990,954,0.0
990,955,0.0
990,956,0.0
990,957,0.0
990,958,0.0
990,959,0.0
990,960,0.0
990,961,0.0
990,962,0.0
990,963,0.0
990,964,0.0
990,965,0.0
990,966,0.0
990,967,0.0
990,968,0.0
990,969,0.0
990,970,0.0
990,971,0.0
990,972,0.0
990,973,0.0
990,974,0.0
990,975,0.0
990,976,0.0
990,977,0.0
990,978,0.0
990,979,0.0
990,980,0.3333333333333333
990,981,0.16666666666666666
990,982,0.3333333333333333
990,983,0.6666666666666666
990,984,0.4
990,985,0.5
990,986,0.3333333333333333
990,987,0.25
990,988,0.16666666666666666
990,989,0.3333333333333333
990,991,0.3333333333333333
990,992,0.5
990,993,0.3333333333333333
990,994,0.0
990,996,0.0
990,997,0.0
990,998,0.0
990,999,0.0
991,708,0.14285714285714285
991,711,0.125
991,712,0.1
991,714,0.125
991,715,0.09090909090909091
991,716,0.0
991,717,0.0
991,718,0.0
991,722,0.0
991,738,0.0
991,739,0.0
991,742,0.0
991,743,0.16666666666666666
991,747,0.0
991,748,0.4
991,779,0.2
991,780,0.4
991,781,0.2
991,782,0.3333333333333333
991,783,0.5
991,784,0.2
991,792,0.0
991,793,0.0
991,794,0.0
991,795,0.0
991,796,0.0
991,797,0.0
991,798,0.0
991,799,0.0
991,800,0.0
991,801,0.0
991,808,0.0
991,809,0.4
991,810,0.6666666666666666
991,813,0.0
991,822,0.0
991,835,0.0
991,836,0.0
991,838,0.0
991,858,0.0
991,859,0.14285714285714285
991,860,0.0
991,864,0.09090909090909091
991,865,0.14285714285714285
991,867,0.3333333333333333
991,868,0.0
991,869,0.4
991,870,0.125
991,873,0.0
991,874,0.0
991,875,0.0
991,876,0.1111111111111111
991,877,0.125
991,880,0.2857142857142857
991,881,0.125
991,883,0.1111111111111111
991,884,0.1
991,885,0.0
991,886,0.0
991,889,0.0
991,891,0.0
991,892,0.0
991,893,0.0
991,894,0.0
991,895,0.0
991,896,0.0
991,899,0.0
991,900,0.0
991,904,0.2
991,905,0.5
991,907,0.0
991,908,0.25
991,909,0.0
991,910,0.2
991,913,0.0
991,916,0.0
991,917,0.0
991,918,0.5
991,920,0.0
991,924,0.0
991,925,0.4
991,926,0.5
991,935,0.5
991,936,0.2
991,937,0.3333333333333333
991,938,0.0
991,939,0.0
991,940,0.0
991,944,0.0
991,945,0.0
991,947,0.0
991,948,0.0
991,949,0.0
991,951,0.0
991,952,0.0
991,953,0.0
991,954,0.0
991,955,0.0
991,956,0.0
991,957,0.0
991,958,0.0
991,959,0.0
991,960,0.0
991,961,0.0
991,962,0.0
991,963,0.0
991,964,0.0
991,965,0.0
991,966,0.0
991,967,0.0
991,968,0.0
991,969,0.0
991,970,0.0
991,971,0.0
991,972,0.0
991,973,0.0
991,974,0.0
991,975,0.0
991,976,0.0
991,977,0.0
991,978,0.0
991,979,0.0
991,980,0.3333333333333333
991,981,0.4
991,982,1.0
991,983,0.6666666666666666
991,984,0.4
991,985,0.5
991,986,1.0
991,987,0.6666666666666666
991,988,0.4
991,989,1.0
991,990,0.3333333333333333
991,992,0.5
991,993,1.0
991,994,0.0
991,996,0.0
991,997,0.0
991,998,0.0
991,999,0.0
992,708,0.1111111111111111
992,711,0.1
992,712,0.08333333333333333
992,714,0.1
992,715,0.07692307692307693
992,716,0.0
992,717,0.0
992,718,0.0
992,722,0.0
992,738,0.0
992,739,0.2
992,742,0.2
992,743,0.5
992,747,0.2
992,748,0.8
992,779,0.6
992,780,0.8
992,781,0.6
992,782,0.6666666666666666
992,783,0.6
992,784,0.6
992,792,0.0
992,793,0.0
992,794,0.0
992,795,0.0
992,796,0.0
992,797,0.0
992,798,0.0
992,799,0.0
992,800,0.0
992,801,0.0
992,808,0.3333333333333333
992,809,0.8
992,810,0.75
992,813,0.0
992,822,0.0
992,835,0.0
992,836,0.0
992,838,0.0
992,858,0.0
992,859,0.1111111111111111
992,860,0.16666666666666666
992,864,0.07692307692307693
992,865,0.1111111111111111
992,867,0.6666666666666666
992,868,0.5
992,869,0.5
992,870,0.1
992,873,0.0
992,874,0.0
992,875,0.0
992,876,0.09090909090909091
992,877,0.1
992,880,0.2222222222222222
992,881,0.1
992,883,0.09090909090909091
992,884,0.08333333333333333
992,885,0.0
992,886,0.0
992,889,0.0
992,891,0.0
992,892,0.0
992,893,0.0
992,894,0.2
992,895,0.0
992,896,0.0
992,899,0.0
992,900,0.0
992,904,0.6
992,905,0.6
992,907,0.0
992,908,0.75
992,909,0.16666666666666666
992,910,0.6
992,913,0.0
992,916,0.0
992,917,0.5
992,918,1.0
992,920,0.2
992,924,0.2
992,925,0.8
992,926,1.0
992,935,1.0
992,936,0.6
992,937,0.6666666666666666
992,938,0.0
992,939,0.0
992,940,0.0
992,944,0.3333333333333333
992,945,0.1111111111111111
992,947,0.0
992,948,0.1
992,949,0.16666666666666666
992,951,0.14285714285714285
992,952,0.14285714285714285
992,953,0.0
992,954,0.0
992,955,0.0
992,956,0.0
992,957,0.0
992,958,0.0
992,959,0.0
992,960,0.0
992,961,0.0
992,962,0.0
992,963,0.0
992,964,0.0
992,965,0.0
992,966,0.0
992,967,0.0
992,968,0.0
992,969,0.0
992,970,0.0
992,971,0.0
992,972,0.0
992,973,0.0
992,974,0.0
992,975,0.0
992,976,0.0
992,977,0.0
992,978,0.0
992,979,0.0
992,980,0.5
992,981,0.5
992,982,0.5
992,983,0.75
992,984,0.8
992,985,1.0
992,986,0.5
992,987,0.75
992,988,0.5
992,989,0.5
992,990,0.5
992,991,0.5
992,993,0.5
992,994,0.16666666666666666
992,996,0.14285714285714285
992,997,0.0
992,998,0.0
992,999,0.0
993,708,0.14285714285714285
993,711,0.125
993,712,0.1
993,714,0.125
993,715,0.09090909090909091
993,716,0.0
993,717,0.0
993,718,0.0
993,722,0.0
993,738,0.0
993,739,0.0
993,742,0.0
993,743,0.16666666666666666
993,747,0.0
993,748,0.4
993,779,0.2
993,780,0.4
993,781,0.2
993,782,0.3333333333333333
993,783,0.5
993,784,0.2
993,792,0.0
993,793,0.0
993,794,0.0
993,795,0.0
993,796,0.0
993,797,0.0
993,798,0.0
993,799,0.0
993,800,0.0
993,801,0.0
993,808,0.0
993,809,0.4
993,810,0.6666666666666666
993,813,0.0
993,822,0.0
993,835,0.0
993,836,0.0
993,838,0.0
993,858,0.0
993,859,0.14285714285714285
993,860,0.0
993,864,0.09090909090909091
993,865,0.14285714285714285
993,867,0.3333333333333333
993,868,0.0
993,869,0.4
993,870,0.125
993,873,0.0
993,874,0.0
993,875,0.0
993,876,0.1111111111111111
993,877,0.125
993,880,0.2857142857142857
993,881,0.125
993,883,0.1111111111111111
993,884,0.1
993,885,0.0
993,886,0.0
993,889,0.0
993,891,0.0
993,892,0.0
993,893,0.0
993,894,0.0
993,895,0.0
993,896,0.0
993,899,0.0
993,900,0.0
993,904,0.2
993,905,0.5
993,907,0.0
993,908,0.25
993,909,0.0
993,910,0.2
993,913,0.0
993,916,0.0
993,917,0.0
993,918,0.5
993,920,0.0
993,924,0.0
993,925,0.4
993,926,0.5
993,935,0.5
993,936,0.2
993,937,0.3333333333333333
993,938,0.0
993,939,0.0
993,940,0.0
993,944,0.0
993,945,0.0
993,947,0.0
993,948,0.0
993,949,0.0
993,951,0.0
993,952,0.0
993,953,0.0
993,954,0.0
993,955,0.0
993,956,0.0
993,957,0.0
993,958,0.0
993,959,0.0
993,960,0.0
993,961,0.0
993,962,0.0
993,963,0.0
993,964,0.0
993,965,0.0
993,966,0.0
993,967,0.0
993,968,0.0
993,969,0.0
993,970,0.0
993,971,0.0
993,972,0.0
993,973,0.0
993,974,0.0
993,975,0.0
993,976,0.0
993,977,0.0
993,978,0.0
993,979,0.0
993,980,0.3333333333333333
993,981,0.4
993,982,1.0
993,983,0.6666666666666666
993,984,0.4
993,985,0.5
993,986,1.0
993,987,0.6666666666666666
993,988,0.4
993,989,1.0
993,990,0.3333333333333333
993,991,1.0
993,992,0.5
993,994,0.0
993,996,0.0
993,997,0.0
993,998,0.0
993,999,0.0
994,708,0.125
994,711,0.1111111111111111
994,712,0.09090909090909091
994,714,0.1111111111111111
994,715,0.08333333333333333
994,716,0.0
994,717,0.0
994,718,0.0
994,722,0.0
994,738,0.0
994,739,0.25
994,742,0.25
994,743,0.14285714285714285
994,747,0.25
994,748,0.14285714285714285
994,779,0.16666666666666666
994,780,0.14285714285714285
994,781,0.16666666666666666
994,782,0.125
994,783,0.16666666666666666
994,784,0.16666666666666666
994,792,0.0
994,793,0.0
994,794,0.0
994,795,0.0
994,796,0.0
994,797,0.0
994,798,0.0
994,799,0.0
994,800,0.0
994,801,0.0
994,808,0.16666666666666666
994,809,0.14285714285714285
994,810,0.0
994,813,0.0
994,822,0.0
994,835,0.0
994,836,0.0
994,838,0.0
994,858,0.0
994,859,0.125
994,860,0.2
994,864,0.08333333333333333
994,865,0.125
994,867,0.125
994,868,0.25
994,869,0.14285714285714285
994,870,0.1111111111111111
994,873,0.0
994,874,0.0
994,875,0.0
994,876,0.1
994,877,0.1111111111111111
994,880,0.1111111111111111
994,881,0.1111111111111111
994,883,0.1
994,884,0.09090909090909091
994,885,0.2
994,886,0.3333333333333333
994,889,0.25
994,891,0.0
994,892,0.25
994,893,0.2
994,894,0.6666666666666666
994,895,0.0
994,896,0.0
994,899,0.0
994,900,0.0
994,904,0.16666666666666666
994,905,0.16666666666666666
994,907,0.0
994,908,0.2
994,909,0.2
994,910,0.16666666666666666
994,913,0.0
994,916,0.3333333333333333
994,917,0.25
994,918,0.16666666666666666
994,920,0.0
994,924,0.25
994,925,0.14285714285714285
994,926,0.16666666666666666
994,935,0.16666666666666666
994,936,0.16666666666666666
994,937,0.125
994,938,0.0
994,939,0.0
994,940,0.0
994,944,0.16666666666666666
994,945,0.5
994,947,0.0
994,948,0.42857142857142855
994,949,0.5
994,951,0.75
994,952,0.4
994,953,0.2857142857142857
994,954,0.2857142857142857
994,955,0.4
994,956,0.6666666666666666
994,957,0.16666666666666666
994,958,0.3333333333333333
994,959,0.5
994,960,0.3333333333333333
994,961,0.2857142857142857
994,962,0.0
994,963,0.25
994,964,0.3333333333333333
994,965,0.16666666666666666
994,966,0.3333333333333333
994,967,0.4
994,968,0.6666666666666666
994,969,0.14285714285714285
994,970,0.4
994,971,0.6666666666666666
994,972,0.16666666666666666
994,973,0.0
994,974,0.0
994,975,0.0
994,976,0.0
994,977,0.0
994,978,0.6666666666666666
994,979,0.2857142857142857
994,980,0.0
994,981,0.14285714285714285
994,982,0.0
994,983,0.0
994,984,0.14285714285714285
994,985,0.16666666666666666
994,986,0.0
994,987,0.2
994,988,0.14285714285714285
994,989,0.0
994,990,0.0
994,991,0.0
994,992,0.16666666666666666
994,993,0.0
994,996,0.75
994,997,0.0
994,998,0.0
994,999,0.0
996,708,0.1111111111111111
996,711,0.1
996,712,0.08333333333333333
996,714,0.1
996,715,0.16666666666666666
996,716,0.0
996,717,0.0
996,718,0.0
996,722,0.0
996,738,0.0
996,739,0.2
996,742,0.5
996,743,0.2857142857142857
996,747,0.5
996,748,0.2857142857142857
996,779,0.3333333333333333
996,780,0.2857142857142857
996,781,0.3333333333333333
996,782,0.25
996,783,0.3333333333333333
996,784,0.3333333333333333
996,792,0.0
996,793,0.0
996,794,0.0
996,795,0.0
996,796,0.0
996,797,0.0
996,798,0.0
996,799,0.0
996,800,0.0
996,801,0.0
996,808,0.3333333333333333
996,809,0.2857142857142857
996,810,0.0
996,813,0.0
996,822,0.0
996,835,0.0
996,836,0.0
996,838,0.0
996,858,0.0
996,859,0.1111111111111111
996,860,0.16666666666666666
996,864,0.07692307692307693
996,865,0.1111111111111111
996,867,0.25
996,868,0.2
996,869,0.2857142857142857
996,870,0.1
996,873,0.0
996,874,0.0
996,875,0.0
996,876,0.09090909090909091
996,877,0.1
996,880,0.1
996,881,0.1
996,883,0.09090909090909091
996,884,0.08333333333333333
996,885,0.16666666666666666
996,886,0.25
996,889,0.2
996,891,0.0
996,892,0.2
996,893,0.16666666666666666
996,894,0.5
996,895,0.0
996,896,0.0
996,899,0.0
996,900,0.0
996,904,0.3333333333333333
996,905,0.3333333333333333
996,907,0.0
996,908,0.16666666666666666
996,909,0.4
996,910,0.3333333333333333
996,913,0.0
996,916,0.2857142857142857
996,917,0.2
996,918,0.14285714285714285
996,920,0.2
996,924,0.5
996,925,0.2857142857142857
996,926,0.14285714285714285
996,935,0.14285714285714285
996,936,0.14285714285714285
996,937,0.25
996,938,0.0
996,939,0.0
996,940,0.0
996,944,0.3333333333333333
996,945,0.6666666666666666
996,947,0.0
996,948,0.5714285714285714
996,949,0.75
996,951,1.0
996,952,0.6
996,953,0.25
996,954,0.25
996,955,0.3333333333333333
996,956,0.5
996,957,0.14285714285714285
996,958,0.2857142857142857
996,959,0.4
996,960,0.25
996,961,0.25
996,962,0.0
996,963,0.2
996,964,0.25
996,965,0.14285714285714285
996,966,0.2857142857142857
996,967,0.3333333333333333
996,968,0.5
996,969,0.125
996,970,0.3333333333333333
996,971,0.5
996,972,0.14285714285714285
996,973,0.0
996,974,0.0
996,975,0.0
996,976,0.0
996,977,0.0
996,978,0.5
996,979,0.25
996,980,0.0
996,981,0.125
996,982,0.0
996,983,0.0
996,984,0.125
996,985,0.14285714285714285
996,986,0.0
996,987,0.16666666666666666
996,988,0.2857142857142857
996,989,0.0
996,990,0.0
996,991,0.0
996,992,0.14285714285714285
996,993,0.0
996,994,0.75
996,997,0.0
996,998,0.0
996,999,0.0
997,708,0.16666666666666666
997,711,0.14285714285714285
997,712,0.1111111111111111
997,714,0.14285714285714285
997,715,0.1
997,716,0.0
997,717,0.0
997,718,0.0
997,722,0.0
997,738,0.2
997,739,0.0
997,742,0.0
997,743,0.0
997,747,0.0
997,748,0.0
997,779,0.0
997,780,0.0
997,781,0.0
997,782,0.0
997,783,0.0
997,784,0.0
997,792,1.0
997,793,0.3333333333333333
997,794,0.5
997,795,0.5
997,796,1.0
997,797,0.3333333333333333
997,798,0.3333333333333333
997,799,0.5
997,800,1.0
997,801,0.3333333333333333
997,808,0.0
997,809,0.0
997,810,0.0
997,813,0.3333333333333333
997,822,0.0
997,835,0.25
997,836,0.0
997,838,0.0
997,858,0.0
997,859,0.16666666666666666
997,860,0.0
997,864,0.1
997,865,0.16666666666666666
997,867,0.0
997,868,0.0
997,869,0.0
997,870,0.14285714285714285
997,873,0.0
997,874,0.2
997,875,0.14285714285714285
997,876,0.125
997,877,0.14285714285714285
997,880,0.14285714285714285
997,881,0.14285714285714285
997,883,0.125
997,884,0.1111111111111111
997,885,0.0
997,886,0.0
997,889,0.0
997,891,0.0
997,892,0.0
997,893,0.0
997,894,0.0
997,895,0.0
997,896,0.0
997,899,0.0
997,900,0.0
997,904,0.0
997,905,0.0
997,907,0.0
997,908,0.0
997,909,0.0
997,910,0.0
997,913,0.0
997,916,0.0
997,917,0.0
997,918,0.0
997,920,0.0
997,924,0.0
997,925,0.0
997,926,0.0
997,935,0.0
997,936,0.0
997,937,0.0
997,938,0.14285714285714285
997,939,0.25
997,940,0.25
997,944,0.0
997,945,0.0
997,947,0.0
997,948,0.0
997,949,0.0
997,951,0.0
997,952,0.0
997,953,0.0
997,954,0.0
997,955,0.0
997,956,0.0
997,957,0.0
997,958,0.0
997,959,0.0
997,960,0.0
997,961,0.0
997,962,0.0
997,963,0.0
997,964,0.0
997,965,0.0
997,966,0.0
997,967,0.0
997,968,0.0
997,969,0.0
997,970,0.0
997,971,0.0
997,972,0.0
997,973,0.16666666666666666
997,974,0.3333333333333333
997,975,1.0
997,976,0.2
997,977,0.3333333333333333
997,978,0.0
997,979,0.0
997,980,0.0
997,981,0.0
997,982,0.0
997,983,0.0
997,984,0.0
997,985,0.0
997,986,0.0
997,987,0.0
997,988,0.0
997,989,0.0
997,990,0.0
997,991,0.0
997,992,0.0
997,993,0.0
997,994,0.0
997,996,0.0
997,998,0.2
997,999,0.25
998,708,0.375
998,711,0.5
998,712,0.2727272727272727
998,714,0.3333333333333333
998,715,0.25
998,716,0.3333333333333333
998,717,0.16666666666666666
998,718,0.4
998,722,0.4
998,738,0.42857142857142855
998,739,0.0
998,742,0.0
998,743,0.0
998,747,0.0
998,748,0.0
998,779,0.0
998,780,0.0
998,781,0.0
998,782,0.0
998,783,0.0
998,784,0.0
998,792,0.2
998,793,0.6
998,794,0.4
998,795,0.4
998,796,0.2
998,797,0.6
998,798,0.6
998,799,0.4
998,800,0.2
998,801,0.6
998,808,0.0
998,809,0.0
998,810,0.0
998,813,0.6
998,822,0.3333333333333333
998,835,0.5
998,836,0.2857142857142857
998,838,0.4
998,858,0.3333333333333333
998,859,0.375
998,860,0.3333333333333333
998,864,0.25
998,865,0.375
998,867,0.0
998,868,0.0
998,869,0.0
998,870,0.3333333333333333
998,873,0.3333333333333333
998,874,0.42857142857142855
998,875,0.7142857142857143
998,876,0.3
998,877,0.3333333333333333
998,880,0.3333333333333333
998,881,0.3333333333333333
998,883,0.3
998,884,0.2727272727272727
998,885,0.0
998,886,0.0
998,889,0.0
998,891,0.0
998,892,0.0
998,893,0.0
998,894,0.0
998,895,0.0
998,896,0.0
998,899,0.0
998,900,0.0
998,904,0.0
998,905,0.0
998,907,0.0
998,908,0.0
998,909,0.0
998,910,0.0
998,913,0.2
998,916,0.0
998,917,0.0
998,918,0.0
998,920,0.0
998,924,0.0
998,925,0.0
998,926,0.0
998,935,0.0
998,936,0.0
998,937,0.0
998,938,0.7142857142857143
998,939,0.5
998,940,0.5
998,944,0.0
998,945,0.0
998,947,0.0
998,948,0.0
998,949,0.0
998,951,0.0
998,952,0.0
998,953,0.0
998,954,0.0
998,955,0.0
998,956,0.0
998,957,0.0
998,958,0.0
998,959,0.0
998,960,0.0
998,961,0.0
998,962,0.0
998,963,0.0
998,964,0.0
998,965,0.0
998,966,0.0
998,967,0.0
998,968,0.0
998,969,0.0
998,970,0.0
998,971,0.0
998,972,0.0
998,973,0.8333333333333334
998,974,0.6
998,975,0.2
998,976,0.6666666666666666
998,977,0.6
998,978,0.0
998,979,0.0
998,980,0.0
998,981,0.0
998,982,0.0
998,983,0.0
998,984,0.0
998,985,0.0
998,986,0.0
998,987,0.0
998,988,0.0
998,989,0.0
998,990,0.0
998,991,0.0
998,992,0.0
998,993,0.0
998,994,0.0
998,996,0.0
998,997,0.2
998,999,0.8
999,708,0.42857142857142855
999,711,0.5714285714285714
999,712,0.3
999,714,0.375
999,715,0.2727272727272727
999,716,0.4
999,717,0.2
999,718,0.5
999,722,0.5
999,738,0.5
999,739,0.0
999,742,0.0
999,743,0.0
999,747,0.0
999,748,0.0
999,779,0.0
999,780,0.0
999,781,0.0
999,782,0.0
999,783,0.0
999,784,0.0
999,792,0.25
999,793,0.75
999,794,0.5
999,795,0.5
999,796,0.25
999,797,0.75
999,798,0.75
999,799,0.5
999,800,0.25
999,801,0.75
999,808,0.0
999,809,0.0
999,810,0.0
999,813,0.75
999,822,0.4
999,835,0.6
999,836,0.3333333333333333
999,838,0.5
999,858,0.4
999,859,0.42857142857142855
999,860,0.4
999,864,0.2727272727272727
999,865,0.42857142857142855
999,867,0.0
999,868,0.0
999,869,0.0
999,870,0.375
999,873,0.4
999,874,0.2857142857142857
999,875,0.5714285714285714
999,876,0.3333333333333333
999,877,0.375
999,880,0.375
999,881,0.375
999,883,0.3333333333333333
999,884,0.3
999,885,0.0
999,886,0.0
999,889,0.0
999,891,0.0
999,892,0.0
999,893,0.0
999,894,0.0
999,895,0.0
999,896,0.0
999,899,0.0
999,900,0.0
999,904,0.0
999,905,0.0
999,907,0.0
999,908,0.0
999,909,0.0
999,910,0.0
999,913,0.25
999,916,0.0
999,917,0.0
999,918,0.0
999,920,0.0
999,924,0.0
999,925,0.0
999,926,0.0
999,935,0.0
999,936,0.0
999,937,0.0
999,938,0.5714285714285714
999,939,0.6
999,940,0.6
999,944,0.0
999,945,0.0
999,947,0.0
